,product,category,title,tokens,tokens_stemming
140,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['recensione', 'film', 'edizione', 'blu', 'ray', 'film', 'molto', 'sopravvalutato', 'nome', 'porta', 'trama', 'poco', 'sensata', 'scritta', 'nessuna', 'passione', 'curarsi', 'dettagli', 'approfondimenti', 'interessanti', 'personaggi', 'epicit', 'pari', 'zero', 'banale', 'battute', 'rovinano', 'praticamente', 'scene', 'fondamentali', 'tanti', 'momenti', 'limite', 'trash', 'scene', 'cgi', 'combattimento', 'belle', 'lasciano', 'segno', 'particolare', 'differenza', 'film', 'precedenti', 'film', 'palesemente', 'ideato', 'scritto', 'dio', 'denaro', 'accompagnato', 'pubblicit', 'obiettivamente', 'parte', 'milioni', 'recensioni', 'piene', 'bugie', 'stragonfiate', 'merita', '10', '', 'vedere', 'obiettivamente', 'credere']","['recension', 'film', 'edizion', 'blu', 'ray', 'film', 'molt', 'sopravvalut', 'nom', 'port', 'tram', 'poc', 'sens', 'scritt', 'nessun', 'passion', 'cur', 'dettagl', 'approfond', 'interess', 'personagg', 'epicit', 'par', 'zer', 'banal', 'batt', 'rovin', 'pratic', 'scen', 'fondamental', 'tant', 'moment', 'lim', 'trash', 'scen', 'cgi', 'combatt', 'bell', 'lasc', 'segn', 'particol', 'differt', 'film', 'precedent', 'film', 'pales', 'ide', 'scritt', 'dio', 'denar', 'accompagn', 'pubblicit', 'obiett', 'part', 'milion', 'recension', 'pien', 'bug', 'stragonf', 'mer', '10', '', 'ved', 'obiett', 'cred']"
141,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['wars', 'patos', 'veri', 'film', 'lucas', 'disney', 'rovinato', 'mito', 'scriva', 'meglio', 'vecchi', 'cavolo', 'dite', 'nasce', 'trama', 'banale', 'niente', 'innovativo', 'continuano', 'aggiungere', 'pezzi', 'ep', 'guerre', 'stellari', 'diavolo', 'pensato', 'lucas', 'venduto', 'wars', 'disney', 'oltretutto', 'volete', 'vedere', 'wars', 'effetti', 'speciali', 'guardatevi', 'rogue', 'one', 'nota', 'ce', 'mano', 'disney', 'cattivi', 'buoni', 'spessore', 'diverso', 'atmosfere', 'resto', 'film', 'new', 'gen', 'vendere', 'merchandising', 'sw', 'scontato', 'wars', 'space', 'battles', 'apprezzato', 'godibile', 'alcune', 'scene', 'rovinare', 'saga', 'mettere', 'ammiraglio', 'hax', 'incrociatore', 'mha']","['wars', 'patos', 'ver', 'film', 'lucas', 'disney', 'rovin', 'mit', 'scriv', 'megl', 'vecc', 'cavol', 'dit', 'nasc', 'tram', 'banal', 'nient', 'innov', 'continu', 'aggiung', 'pezz', 'ep', 'guerr', 'stellar', 'diavol', 'pens', 'lucas', 'vend', 'wars', 'disney', 'oltretutt', 'vol', 'ved', 'wars', 'effett', 'special', 'guardat', 'rogu', 'one', 'not', 'ce', 'man', 'disney', 'catt', 'buon', 'spessor', 'divers', 'atmosf', 'rest', 'film', 'new', 'gen', 'vend', 'merchandising', 'sw', 'scont', 'wars', 'spac', 'battles', 'apprezz', 'godibil', 'alcun', 'scen', 'rovin', 'sag', 'mett', 'ammiragl', 'hax', 'incroc', 'mha']"
142,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['peggior', 'capitolo', 'saga', 'trama', 'inutile', 'senso', 'personaggi', 'monodimensionali', 'personaggi', 'vecchi', 'completamente', 'rovinati', 'ironia', 'squallida', 'fuor', 'luogo', 'notevole', 'merito', 'sterilizzare', 'completamente', 'nuova', 'trilogia', 'rendendo', 'inutile', 'capitolo', 'precedente', 'svuotando', 'possibile', 'interesse', 'fallimento', 'totale']","['peggior', 'capitol', 'sag', 'tram', 'inutil', 'sens', 'personagg', 'monodimensional', 'personagg', 'vecc', 'complet', 'rovin', 'iron', 'squallid', 'fuor', 'luog', 'notevol', 'mer', 'sterilizz', 'complet', 'nuov', 'trilog', 'rend', 'inutil', 'capitol', 'precedent', 'svuot', 'possibil', 'interess', 'fall', 'total']"
143,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['guardare', 'guardiani', 'galassia', 'gente', 'respira', 'assenza', 'ossigeno', 'bombardamenti', 'stile', 'seconda', 'guerra', 'mondiale', 'principessa', 'sopravive', 'spazio', 'aperto', 'voglio', 'scrivere', 'pessimo', 'cresciuto', 'primi', 'film', 'apprezza', 'fan', 'possono', 'criticare', 'differenza', 'rogue', 'one', 'capolavoro']","['guard', 'guardian', 'galass', 'gent', 'respir', 'assenz', 'ossigen', 'bombard', 'stil', 'second', 'guerr', 'mondial', 'principess', 'soprav', 'spaz', 'apert', 'vogl', 'scriv', 'pessim', 'cresc', 'prim', 'film', 'apprezz', 'fan', 'poss', 'critic', 'differt', 'rogu', 'one', 'capolavor']"
144,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['continua', 'postilla', 'disneyana', 'opera', 'george', 'lucas', 'stavolta', 'poca', 'trama', 'poco', 'conflitto', 'poca', 'tensione', 'ep', 'vii', 'idea', 'carina', 'evitatelo', 'completisti', 'abrams', 'passato', 'mano', 'rian', 'johnson', 'torner', 'chiudere', 'saga', 'ep', 'ix']","['continu', 'postill', 'disneyan', 'oper', 'georg', 'lucas', 'stavolt', 'poc', 'tram', 'poc', 'conflitt', 'poc', 'tension', 'ep', 'vii', 'ide', 'carin', 'evitatel', 'complet', 'abrams', 'pass', 'man', 'rian', 'johnson', 'torner', 'chiud', 'sag', 'ep', 'ix']"
145,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'onestamente', 'ignobile', 'leggendari', 'precedessori', 'rimane', 'ombra', 'sbiadita', 'dialoghi', 'telenovelas', 'argentina', 'voragini', 'inverosimili', 'sceneggiatura', 'cattivo', 'kylo', 'ren', 'tenerezza', 'aridatece', 'yoda']","['film', 'onest', 'ignobil', 'leggendar', 'precedessor', 'riman', 'ombra', 'sbiad', 'dialog', 'telenovelas', 'argentin', 'voragin', 'inverosimil', 'sceneggiatur', 'catt', 'kylo', 'ren', 'tenerezz', 'aridatec', 'yod']"
146,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['premessa', 'fan', 'wars', 'film', 'cinema', 'lingua', 'originale', 'punto', 'vista', 'film', 'assurdo', 'poco', 'citarne', 'alcune', 'scenette', 'comiche', 'stile', 'film', 'muti', 'bianco', 'nero', 'scontri', 'ribelli', 'impero', 'ricordano', 'willy', 'coyote', 'bipbip', 'principali', 'protagonisti', 'ribelli', 'armi', 'nettamente', 'inferiori', 'colpiti', 'qualsiasi', 'esplosione', 'cavano', 'neanche', 'graffio', 'super', 'cannoni', 'buchini', 'porte', 'forze', 'ribelli', 'scappano', 'massa', 'tutte', 'millennium', 'falcon', 'standoci', 'larghi', 'persino', 'stanza', 'leader', 'supremo', 'palco', 'brodway', 'battaglia', 'balletto', 'possibile', 'nessuno', 'monitora', 'stanza', 'nessuno', 'suoni', 'allarme', 'aggiungete', 'film', 'dura', 'ore', 'mezza', 'lento', 'noioso', 'uscita', 'cinema', 'sentito', 'fantozzi', 'visione', 'corazzata', 'potemkin', 'chiesto', 'commento', 'risposto', 'analoga', 'battuta']","['premess', 'fan', 'wars', 'film', 'cinem', 'lingu', 'original', 'punt', 'vist', 'film', 'assurd', 'poc', 'cit', 'alcun', 'scenett', 'comic', 'stil', 'film', 'mut', 'bianc', 'ner', 'scontr', 'ribell', 'imper', 'ricord', 'willy', 'coyot', 'bipbip', 'principal', 'protagon', 'ribell', 'armi', 'nett', 'inferior', 'colp', 'qualsias', 'esplosion', 'cav', 'neanc', 'graff', 'super', 'cannon', 'buchin', 'port', 'forz', 'ribell', 'scapp', 'mass', 'tutt', 'millennium', 'falcon', 'standoc', 'larg', 'persin', 'stanz', 'leader', 'suprem', 'palc', 'brodway', 'battagl', 'ballett', 'possibil', 'nessun', 'monitor', 'stanz', 'nessun', 'suon', 'allarm', 'aggiung', 'film', 'dur', 'ore', 'mezz', 'lent', 'noios', 'uscit', 'cinem', 'sent', 'fantozz', 'vision', 'corazz', 'potemkin', 'chiest', 'comment', 'rispost', 'analog', 'batt']"
147,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['wars', 'episodio', 'viii', 'film', 'orribile', 'disney', 'regna', 'sovrana', 'devoti', 'eterni', 'fan', 'paladini', 'produzione', 'rivoluzionaria', 'resi', 'motivati', 'pioneristica', 'ideazione', 'maestro', 'lucas', 'decenni', 'addietro', 'sperano', 'ripresa', 'magistrale', 'degna', 'nome', 'saga', 'amano', 'ordine', 'topolino', 'impera', 'tirannicamente', 'demolendo', 'sogni', 'aspettative', 'intrecci', 'banali', 'scontati', 'battute', 'squallide', 'anticlimatiche', 'sequenze', 'prolisse', 'inutili', 'personaggi', 'unidimensionali', 'anonimi', 'tanta', 'troppa', 'azione', 'cgi', 'rea', 'eccessiva', 'scalata', 'potere', 'noia', 'desiderio', 'autofustigazione', 'spettatori', 'pi', 'appassionati', 'fan', 'ribelli', 'disperate', 'suppliche', 'possono', 'cedere', 'torreggiante', 'agonia', 'voci', 'deserto', 'mondo', 'carico', 'recensioni', 'false', 'ingigantenti', 'fuorvianti', 'combustibile', 'sanguinosa', 'rappresaglia', 'vissuto', 'fenomeno', 'espandersi', 'nuove', 'impreparate', 'generazioni', 'figlie', 'universo', 'commerciale', 'anima', 'privo', 'trascendenza', 'mediatica', 'speranza', 'divene', 'flebile', 'ultimi', 'fan', 'prossimi', 'estinzione', 'triste', 'destino', 'accorso', 'creazione', 'maestro', 'lucas', 'discriminazione', 'ribelli', 'coraggio', 'determinazione', 'udire', 'propria', 'solitaria', 'voce', 'mondo', 'latente', 'mortali', 'peccati', 'perpetrati', 'leader', 'supremo', 'darth', 'denaro', 'ordine', 'topolino', 'cede', 'inabbissamento', 'saga', 'concluso']","['wars', 'episod', 'vii', 'film', 'orribil', 'disney', 'regn', 'sovran', 'devot', 'etern', 'fan', 'paladin', 'produzion', 'rivoluzionar', 'res', 'motiv', 'pionerist', 'ideazion', 'maestr', 'lucas', 'decenn', 'addietr', 'sper', 'ripres', 'magistral', 'degn', 'nom', 'sag', 'aman', 'ordin', 'topolin', 'imper', 'tirann', 'demol', 'sogn', 'aspett', 'intrecc', 'banal', 'scont', 'batt', 'squallid', 'anticlimat', 'sequenz', 'proliss', 'inutil', 'personagg', 'unidimensional', 'anonim', 'tant', 'tropp', 'azion', 'cgi', 'rea', 'eccess', 'scal', 'pot', 'noi', 'desider', 'autofustig', 'spettator', 'pi', 'appassion', 'fan', 'ribell', 'disper', 'supplic', 'poss', 'ced', 'torregg', 'agon', 'voc', 'desert', 'mond', 'caric', 'recension', 'fals', 'ingigantent', 'fuorviant', 'combust', 'sanguin', 'rappresagl', 'viss', 'fenomen', 'espand', 'nuov', 'imprepar', 'gener', 'figl', 'univers', 'commercial', 'anim', 'priv', 'trascendt', 'mediat', 'speranz', 'diven', 'flebil', 'ultim', 'fan', 'prossim', 'estinzion', 'trist', 'destin', 'accors', 'creazion', 'maestr', 'lucas', 'discrimin', 'ribell', 'coragg', 'determin', 'udir', 'propr', 'solitar', 'voc', 'mond', 'latent', 'mortal', 'pecc', 'perpetr', 'leader', 'suprem', 'darth', 'denar', 'ordin', 'topolin', 'ced', 'inabbiss', 'sag', 'conclus']"
148,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'cinema', 'davvero', 'terribile', 'trama', 'scontatissima', 'film', 'mediocre', 'minimo', 'parte', 'interessante', 'nessun', 'significato', 'capisce', 'primi', 'minuti', 'wars', 'nome']","['film', 'cinem', 'davver', 'terribil', 'tram', 'scontatissim', 'film', 'mediocr', 'minim', 'part', 'interess', 'nessun', 'signific', 'cap', 'prim', 'min', 'wars', 'nom']"
149,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['peggiore', 'film', 'uscito', 'saga', 'anno', 'pessima', 'sceneggiatura', 'peggiore', 'regia', 'storia', 'acqua', 'tutte', 'parti', 'parlare', 'continue', 'battute', 'infantili', 'rendono', 'parodia', 'attori', 'principali', 'tentano', 'meglio', 'sceneggiatura', 'amatoriale', 'difficile', 'attori', 'secondari', 'scarti', 'telenovelas', 'argentini', 'vero', 'disastro', 'film', 'evitatelo']","['peggior', 'film', 'uscit', 'sag', 'anno', 'pessim', 'sceneggiatur', 'peggior', 'reg', 'stor', 'acqua', 'tutt', 'part', 'parl', 'continu', 'batt', 'infantil', 'rend', 'parod', 'attor', 'principal', 'tent', 'megl', 'sceneggiatur', 'amatorial', 'difficil', 'attor', 'secondar', 'scart', 'telenovelas', 'argentin', 'ver', 'disastr', 'film', 'evitatel']"
150,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'osceno', 'dir', 'poco', 'no', 'serio', 'poche', 'idee', 'interesanti', 'episodio', 'precedente', 'prese', 'buttate', 'cesso', 'personaggi', 'inutili', 'gente', 'jedi', 'esperta', 'giorni', 'allenamento', 'bravi', 'distrutto', 'saghe', 'storiche', 'cinema', 'film', 'salva', 'luke', 'combatte', 'resto', 'noia', 'senso']","['film', 'oscen', 'dir', 'poc', 'no', 'ser', 'poch', 'ide', 'interes', 'episod', 'precedent', 'pres', 'butt', 'cess', 'personagg', 'inutil', 'gent', 'jed', 'espert', 'giorn', 'allen', 'brav', 'distrutt', 'sagh', 'storic', 'cinem', 'film', 'salv', 'luk', 'combatt', 'rest', 'noi', 'sens']"
151,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['confezione', 'contiene', 'bluray', 'disc', 'bluray', 'film', 'hd', 'contenuti', 'speciali', 'hd', 'piaciuta', 'ricchezza', 'contenuti', 'speciali', 'dettaglio', 'capitoli', 'trattati', 'film', 'alta', 'definizione', 'ottimo', 'prodotto', 'assoluto', 'piaciute', 'particolarmente', 'fotografia', 'montaggio', 'saga', 'ovviamente', 'prende', 'strada', 'critica', 'alcune', 'scelte', 'apprezzato', 'piano', 'vanno', 'confrontare', 'lato', 'chiaro', 'lato', 'oscuro', 'forza', 'kylo', 'ren', 'rey', 'interpretati', 'perfettamente', 'attenzione', 'ben', 'focalizzata', 'giustamente', 'due', 'completa', 'collezione', 'wars', 'valore']","['confezion', 'contien', 'bluray', 'disc', 'bluray', 'film', 'hd', 'conten', 'special', 'hd', 'piac', 'ricchezz', 'conten', 'special', 'dettagl', 'capitol', 'tratt', 'film', 'alta', 'definizion', 'ottim', 'prodott', 'assol', 'piac', 'particolar', 'fotograf', 'montagg', 'sag', 'ovvi', 'prend', 'strad', 'critic', 'alcun', 'scelt', 'apprezz', 'pian', 'vann', 'confront', 'lat', 'chiar', 'lat', 'oscur', 'forz', 'kylo', 'ren', 'rey', 'interpret', 'perfett', 'attenzion', 'ben', 'focalizz', 'giust', 'due', 'complet', 'collezion', 'wars', 'valor']"
152,B01BMCRNFY,dvd,Deadpool,"['amazoniani', 'buon', 'prodotto', 'buona', 'qualit', 'bella', 'custodia', 'resto', 'compratelo', 'singolarmente', 'poich', 'arriverebbe', 'normale', 'busta', 'cartone', 'protezioni', 'caso', 'custodia', 'dvd', 'rompersi', 'consiglio', 'potete', 'effettuare', 'ordine', 'contenga', 'voluminoso', 'cuscino', 'case', 'pc', 'monitor', 'tovaglia', 'finire', 'scatola', 'pi', 'grossa', 'pi', 'cura', 'materiale', 'interno']","['amazonian', 'buon', 'prodott', 'buon', 'qualit', 'bell', 'custod', 'rest', 'compratel', 'singolar', 'poic', 'arriv', 'normal', 'bust', 'carton', 'protezion', 'cas', 'custod', 'dvd', 'romp', 'consigl', 'pot', 'effettu', 'ordin', 'conteng', 'volumin', 'cuscin', 'cas', 'pc', 'monitor', 'tovagl', 'fin', 'scatol', 'pi', 'gross', 'pi', 'cur', 'material', 'intern']"
153,B01BMCRNFY,dvd,Deadpool,"['irriverente', 'irrispettoso', 'adatto', 'bambini', 'effetti', 'speciali', 'fantastici', 'dead', 'pool', 'antieroe', 'anti', 'politically', 'correct', 'unico', 'supereroe', 'mondo', 'sa', 'personaggio', 'fumetto', 'consigliato', 'pacco', 'amazon', 'arrivato', 'puntuale', 'perfette', 'condizioni']","['irriverent', 'irrispett', 'adatt', 'bambin', 'effett', 'special', 'fantast', 'dead', 'pool', 'antiero', 'anti', 'politically', 'correct', 'unic', 'superero', 'mond', 'sa', 'personagg', 'fumett', 'consigl', 'pacc', 'amazon', 'arriv', 'puntual', 'perfett', 'condizion']"
154,B01BMCRNFY,dvd,Deadpool,"['conoscevo', 'caso', 'secondo', 'film', 'cinema', 'innamorata', 'comprato', 'venditore', 'terzo', 'grazie', 'giorno', 'casa', 'guardato', 'riguardato', 'ridere', 'riguardare', 'ottimo', 'attore', 'ryan', 'reynolds']","['conosc', 'cas', 'second', 'film', 'cinem', 'innamor', 'compr', 'venditor', 'terz', 'graz', 'giorn', 'cas', 'guard', 'riguard', 'rid', 'riguard', 'ottim', 'attor', 'ryan', 'reynolds']"
155,B01BMCRNFY,dvd,Deadpool,"['film', 'ripercorre', 'nascita', 'eroe', 'pi', 'controverso', 'marvel', 'deadpool', 'alternano', 'momenti', 'tragici', 'gag', 'battute', 'nerd', 'sangue', 'turpiloquio', 'conosce', 'fumetti', 'rimarr', 'deluso', 'trasposizione', 'cinematrografica', 'linguaggio', 'contenuti', 'adatti', 'pubblico', 'minorenne', 'particolarmente', 'sensibile']","['film', 'ripercorr', 'nasc', 'ero', 'pi', 'controvers', 'marvel', 'deadpool', 'altern', 'moment', 'tragic', 'gag', 'batt', 'nerd', 'sangu', 'turpiloqu', 'conosc', 'fumett', 'rimarr', 'delus', 'trasposizion', 'cinematrograf', 'linguagg', 'conten', 'adatt', 'pubblic', 'minorenn', 'particolar', 'sensibil']"
156,B01BMCRNFY,dvd,Deadpool,"['pi', 'et', 'apprezzare', 'lungo', 'videoclip', 'denso', 'effetti', 'molto', 'pi', 'impressionanti', 'fatti', 'benissimo', 'pi', 'anni', 'potete', 'gustarmi', 'minuti', 'giorno']","['pi', 'et', 'apprezz', 'lung', 'videoclip', 'dens', 'effett', 'molt', 'pi', 'impression', 'fatt', 'benissim', 'pi', 'anni', 'pot', 'gust', 'min', 'giorn']"
157,B01BMCRNFY,dvd,Deadpool,"['film', 'questione', 'film', 'marvel', 'diretto', 'prodotto', 'bene', 'trovo', 'veramente', 'gusto', 'divertente', 'acquistarlo', 'piacere', 'consiglio', 'amanti', 'genere', 'consegna', 'imballaggio', 'generale', 'blu-ray', 'soddisfacenti']","['film', 'question', 'film', 'marvel', 'dirett', 'prodott', 'ben', 'trov', 'ver', 'gust', 'divertent', 'acquist', 'piac', 'consigl', 'amant', 'gen', 'consegn', 'imballagg', 'general', 'blu-ray', 'soddisfacent']"
158,B01BMCRNFY,dvd,Deadpool,"['ottimo', 'arrivato', 'giorno', 'previsto', 'film', 'molto', 'bello', 'ridere', 'vedo', 'ora', 'prendere', 'seconda', 'parte', 'film', 'arrivato', 'ottime', 'condizioni', 'bene', 'impacchettato']","['ottim', 'arriv', 'giorn', 'previst', 'film', 'molt', 'bell', 'rid', 'ved', 'ora', 'prend', 'second', 'part', 'film', 'arriv', 'ottim', 'condizion', 'ben', 'impacchett']"
159,B01BMCRNFY,dvd,Deadpool,"['beh', 'sbagliato', 'acquistarlo', 'film', 'famiglie', 'qualit', 'prodotto', 'consegna', 'niente', 'prx', 'legger', 'recensioni', 'film']","['beh', 'sbagl', 'acquist', 'film', 'famigl', 'qualit', 'prodott', 'consegn', 'nient', 'prx', 'legger', 'recension', 'film']"
160,B01BMCRNFY,dvd,Deadpool,"['arrivato', 'perfettamente', 'imballato', 'contiene', 'custodia', 'plastica', 'molto', 'semplice', 'dvd', 'consigliato', 'persone', 'collezionano', 'dvd', 'marvel']","['arriv', 'perfett', 'imball', 'contien', 'custod', 'plastic', 'molt', 'semplic', 'dvd', 'consigl', 'person', 'collezion', 'dvd', 'marvel']"
161,B01BMCRNFY,dvd,Deadpool,"['dvd', 'arrivato', 'puntuale', 'integro', 'film', 'spettacolare', 'divertentissimo', 'perdere', 'attenzione', 'guardate', 'titoli', 'coda', 'contenuto', 'speciale', 'fine', 'sigla', 'vuole', 'pena', 'fino', 'ultima', 'battuta']","['dvd', 'arriv', 'puntual', 'integr', 'film', 'spettacol', 'divertentissim', 'perd', 'attenzion', 'guard', 'titol', 'cod', 'conten', 'special', 'fin', 'sigl', 'vuol', 'pen', 'fin', 'ultim', 'batt']"
162,B01BMCRNFY,dvd,Deadpool,"['ottimo', 'film', 'supereroi', 'film', '""d""', 'azione', 'umore', 'nero', 'rende', 'divertente', 'deadpool', 'supereroe', 'righe', 'film', 'consigliato', 'vuole', 'due', 'risate']","['ottim', 'film', 'superero', 'film', '""d""', 'azion', 'umor', 'ner', 'rend', 'divertent', 'deadpool', 'superero', 'righ', 'film', 'consigl', 'vuol', 'due', 'ris']"
163,B01BMCRNFY,dvd,Deadpool,"['dato', 'valutazione', 'prodotto', 'volevo', 'arrivato', 'perfetta', 'tempistica', 'danneggiato', 'piaciuto', 'cinema', 'consiglierei', 'vuole', 'farsi', 'due', 'risate', 'fan', 'marvel']","['dat', 'valut', 'prodott', 'vol', 'arriv', 'perfett', 'tempist', 'dannegg', 'piac', 'cinem', 'consigl', 'vuol', 'fars', 'due', 'ris', 'fan', 'marvel']"
164,B01BMCRNFY,dvd,Deadpool,"['film', 'divertente', 'irriverente', 'merita', 'acquistando', 'dvd', 'scelto', 'aggiunta', 'gratuita', 'pentito', 'pena', 'rivederlo']","['film', 'divertent', 'irriverent', 'mer', 'acquist', 'dvd', 'scelt', 'aggiunt', 'gratu', 'pent', 'pen', 'rived']"
165,B01BMCRNFY,dvd,Deadpool,"['film', 'marvel', 'pi', 'azzeccati', 'scorretti', 'divertenti', 'film', 'usciti', 'ultimi', 'anni', 'assolutamente', 'vedere', 'nessun', 'problema', 'spedizione', 'prodotto', 'arrivato', 'puntuale']","['film', 'marvel', 'pi', 'azzecc', 'scorrett', 'divertent', 'film', 'uscit', 'ultim', 'anni', 'assolut', 'ved', 'nessun', 'problem', 'spedizion', 'prodott', 'arriv', 'puntual']"
166,B01BMCRNFY,dvd,Deadpool,"['personalmente', 'trovo', 'dead', 'pool', 'novit', 'film', 'eroi', 'dimostra', 'classico', 'anti', 'eroe', 'passa', 'volere', 'pi', 'marcia', 'comicit', 'dissacrante', 'pazzo', 'schizzoide']","['personal', 'trov', 'dead', 'pool', 'novit', 'film', 'ero', 'dimostr', 'classic', 'anti', 'ero', 'pass', 'vol', 'pi', 'marc', 'comicit', 'dissacr', 'pazz', 'schizzoid']"
167,B01BMCRNFY,dvd,Deadpool,"['perfetto', 'imballagio', 'dvd', 'tempi', 'arriva', 'funziona', 'benissimo']","['perfett', 'imballag', 'dvd', 'temp', 'arriv', 'funzion', 'benissim']"
168,B01BMCRNFY,dvd,Deadpool,"['film', 'super', 'eroi', 'anticonvenzionale', 'divertente', 'volgare', 'sfrontato', 'adatto', 'pubblico', 'adulto', 'package', 'dvd', 'tradizionale', 'consegna', 'giorno', 'giorno', 'uscita', 'grazie', 'prime']","['film', 'super', 'ero', 'anticonvenzional', 'divertent', 'volg', 'sfront', 'adatt', 'pubblic', 'adult', 'packag', 'dvd', 'tradizional', 'consegn', 'giorn', 'giorn', 'uscit', 'graz', 'prim']"
169,B01BMCRNFY,dvd,Deadpool,"['audio', 'bellissimo', 'pulito', 'ottimo', 'bello', 'schermata', 'collori']","['aud', 'bellissim', 'pul', 'ottim', 'bell', 'scherm', 'collor']"
170,B01BMCRNFY,dvd,Deadpool,"['film', 'cinema', 'giudicato', 'degno', 'acquisizione', 'ulteriori', 'visioni', 'casa', '""d""', 'azione', 'protagonista', 'eroico', 'demenziale', 'regala', 'paio', '""d""', 'ore', 'divertimento']","['film', 'cinem', 'giudic', 'degn', 'acquisizion', 'ulterior', 'vision', 'cas', '""d""', 'azion', 'protagon', 'eroic', 'demenzial', 'regal', 'pai', '""d""', 'ore', 'divert']"
171,B01BMCRNFY,dvd,Deadpool,"['film', 'piaciuto', 'molto', 'personaggio', 'presentato', 'film', 'wolverine', 'speravo', 'davvero', 'rimediassero', 'consiglio', 'vogliono', 'vedere', 'vero', 'deadpool']","['film', 'piac', 'molt', 'personagg', 'present', 'film', 'wolverin', 'sper', 'davver', 'rimed', 'consigl', 'vogl', 'ved', 'ver', 'deadpool']"
