,product,category,title,tokens,tokens_stemming
1269,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['letto', 'libro', 'seguo', 'consigli', 'rinato', 'pi', 'assunto', 'antinfiammatori', 'antidolorifici', 'medicinali', 'reflusso', 'gastrite', 'antibiotici', 'costretto', 'periodi', 'anno', 'consiglio', 'vivamente', 'lettura']","['lett', 'libr', 'segu', 'consigl', 'rin', 'pi', 'assunt', 'antinfiamm', 'antidolorif', 'medicinal', 'refluss', 'gastr', 'antibiot', 'costrett', 'period', 'anno', 'consigl', 'viv', 'lettur']"
1270,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'stupendo', 'letto', 'fiato', 'estate', 'pagine', 'piace', 'moltissimo', 'parte', 'iniziale', 'viene', 'descritto', 'modo', 'semplice', 'comprensibile', 'funzionamento', 'corpo', 'umano', 'parte', 'successiva', 'dubbio', 'pi', 'semplice', 'scorrevole', 'utile', 'analizzare', 'malattie', 'effetto', 'cibo', 'organi', 'cibi', 'buoni', 'cibi', 'cattivi', 'libro', 'aperto', 'tante', 'ricerche', 'ringrazio', 'attore', 'scritto', 'avvicinando', 'biologia', 'medicina', 'esperto', 'rileggo', 'parti', 'riferimento', 'importante', 'consigliatissimo', 'interessato', 'propria', 'salute', 'vuole', 'capirci', 'pi']","['libr', 'stup', 'lett', 'fiat', 'estat', 'pagin', 'piac', 'moltissim', 'part', 'inizial', 'vien', 'descritt', 'mod', 'semplic', 'comprens', 'funzion', 'corp', 'uman', 'part', 'success', 'dubb', 'pi', 'semplic', 'scorrevol', 'util', 'analizz', 'malatt', 'effett', 'cib', 'organ', 'cib', 'buon', 'cib', 'catt', 'libr', 'apert', 'tant', 'ricerc', 'ringraz', 'attor', 'scritt', 'avvicin', 'biolog', 'medicin', 'espert', 'rilegg', 'part', 'rifer', 'import', 'consigliatissim', 'interess', 'propr', 'sal', 'vuol', 'cap', 'pi']"
1271,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['testo', 'veramente', 'completo', 'conduce', 'scoperta', 'meccanismi', 'complessi', 'biologia', 'umana', 'paziente', 'costanza', 'parole', 'chiare', 'semplici', 'persino', 'profano', 'comprende', 'fine', 'pi', 'coscienti', 'mangiamo', 'personalmente', 'inizio', 'scettica', 'invasi', 'infinit', 'teorie', 'dieta', 'migliore', 'umano', 'seguite', 'alcune', 'validi', 'risultati', 'leggendo', 'libro', 'convinzione', 'strada', 'giusta', 'rafforzando', 'iniziato', 'poco', 'mettere', 'pratica', 'stile', 'rivoluzionando', 'abituale', 'modo', 'alimentarmi', 'dicendomi', 'proviamo', 'tentare', 'costa', 'nulla', 'resa', 'conto', 'pi', 'tempo', 'passava', 'pi', 'sentivo', 'meglio', 'tanti', 'disturbi', 'fastidiosi', 'scomparsi', 'specialmente', 'mal', 'testa', 'reflusso', 'gastroesofageo', 'sindrome', 'colon', 'irritabile', 'togliendomi', 'farmaci', 'servono', 'pi', 'proseguir', 'applicando', 'maggior', 'rigore', 'indicazioni', 'panzironi', 'risolvere', 'disturbi', 'soffro', 'tempo', 'togliere', 'carboidrati', 'impresa', 'impossibile', 'abitua', 'meno', 'faticoso', 'pena', 'salute', 'troppo', 'importante', 'felice', 'essermi', 'fidata', 'intuito', 'persona', 'nuova', 'piena', 'energia', 'provavo', 'pi', 'tempo', 'ah', 'altra', 'strepitosa', 'successa', 'finora', 'perso', 'taglie', 'indossando', 'pantaloni', 'anno', 'piacevolissimo', 'effetto', 'collaterale', 'garantito', 'posso', 'consigliare', 'libro', 'prezioso', '""e""', 'bibbia', 'dovrebbero', 'leggere']","['test', 'ver', 'complet', 'conduc', 'scopert', 'meccan', 'compless', 'biolog', 'uman', 'pazient', 'costanz', 'parol', 'chi', 'semplic', 'persin', 'prof', 'compr', 'fin', 'pi', 'coscient', 'mang', 'personal', 'iniz', 'scettic', 'invas', 'infinit', 'teor', 'diet', 'miglior', 'uman', 'segu', 'alcun', 'valid', 'risult', 'legg', 'libr', 'convinzion', 'strad', 'giust', 'rafforz', 'iniz', 'poc', 'mett', 'pratic', 'stil', 'rivoluzion', 'abitual', 'mod', 'aliment', 'dic', 'prov', 'tent', 'cost', 'null', 'res', 'cont', 'pi', 'temp', 'pass', 'pi', 'sent', 'megl', 'tant', 'disturb', 'fastid', 'scomp', 'special', 'mal', 'test', 'refluss', 'gastroesofage', 'sindrom', 'colon', 'irrit', 'togl', 'farmac', 'serv', 'pi', 'prosegu', 'applic', 'maggior', 'rigor', 'indic', 'panziron', 'risolv', 'disturb', 'soffr', 'temp', 'togl', 'carboidr', 'impres', 'imposs', 'abitu', 'men', 'fatic', 'pen', 'sal', 'tropp', 'import', 'felic', 'esserm', 'fid', 'intu', 'person', 'nuov', 'pien', 'energ', 'prov', 'pi', 'temp', 'ah', 'altra', 'strepit', 'success', 'finor', 'pers', 'tagl', 'indoss', 'pantalon', 'anno', 'piacevolissim', 'effett', 'collateral', 'garant', 'poss', 'consigl', 'libr', 'prezios', '""e""', 'bibb', 'dovrebber', 'legg']"
1272,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['autore', 'riporta', 'ricerche', 'credo', 'ricomprerei', 'molto', 'complesso', 'leggere', 'vogliono', 'tre', 'lauree', 'decodificarlo', 'bocciato']","['autor', 'riport', 'ricerc', 'cred', 'ricompr', 'molt', 'compless', 'legg', 'vogl', 'tre', 'laure', 'decodific', 'bocc']"
1273,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'andrebbe', 'studiare', 'tutte', 'scuole', 'mondo', 'leggetelo', 'capirete', 'corpo', 'umano', 'sopratutto', 'imparerete', 'ascoltare', 'messaggi', 'lancia', 'ingurgitiamo', 'determinati', 'cibi', 'capolavoro']","['libr', 'andrebb', 'stud', 'tutt', 'scuol', 'mond', 'leggetel', 'cap', 'corp', 'uman', 'sopratutt', 'impar', 'ascolt', 'messagg', 'lanc', 'ingurgit', 'determin', 'cib', 'capolavor']"
1274,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['ottima', 'guida', 'salute', 'migliore', 'conforme', 'medicina', 'ufficiale', 'provare', 'credere', 'ottenere', 'ottimi', 'benefici']","['ottim', 'guid', 'sal', 'miglior', 'conform', 'medicin', 'ufficial', 'prov', 'cred', 'otten', 'ottim', 'benef']"
1275,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['pagine', 'molto', 'scorrevoli', 'analizzano', 'effetti', 'corpo', 'alimenti', 'ingeriamo', 'cause', 'malattie', 'invecchiamento', 'applicando', 'consigli', 'esso', 'contenuti', 'migliorato', 'enormemente', 'salute', 'sento', 'forma', 'linguaggio', 'scientifico', 'comprensibile', 'consiglio', 'libro', 'vuole', 'cura', 'corpo', 'mangiamo']","['pagin', 'molt', 'scorrevol', 'analizz', 'effett', 'corp', 'aliment', 'inger', 'caus', 'malatt', 'invecc', 'applic', 'consigl', 'esso', 'conten', 'miglior', 'enorm', 'sal', 'sent', 'form', 'linguagg', 'scientif', 'comprens', 'consigl', 'libr', 'vuol', 'cur', 'corp', 'mang']"
1276,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'scritto', 'benissimo', 'approfondimenti', 'riesce', 'coinvolgere', 'voce', 'coro', 'consiglio', 'vivamente', 'scoprirete', 'nuove', 'verit']","['libr', 'scritt', 'benissim', 'approfond', 'riesc', 'coinvolg', 'voc', 'cor', 'consigl', 'viv', 'scopr', 'nuov', 'verit']"
1277,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['ottimo', 'regalo', 'medico', 'famiglia', 'medici', 'dovrebbero', 'leggere', 'libro', 'consigliare', 'pazienti', 'politi', 'leggi', 'dovrebbero', 'tutelare', 'salute', 'continui', 'attacchi', 'multinazionali', 'alimentazione']","['ottim', 'regal', 'medic', 'famigl', 'medic', 'dovrebber', 'legg', 'libr', 'consigl', 'pazient', 'pol', 'legg', 'dovrebber', 'tutel', 'sal', 'continu', 'attacc', 'multinazional', 'aliment']"
1278,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['anno', 'seguo', 'stile', 'life', 'sento', 'rinato', 'regalato', 'quattro', 'libri', 'life', 'altrettanti', 'amici', 'ringraziando', 'sessant', 'anni', 'stupido', 'meno', 'ingenuo', 'voluto', 'verificare', 'scritto', 'consultando', 'amici', 'biologi', 'seri', 'confermato', 'testi', 'medicina', 'universit', 'riportano', 'processi', 'bio-chimici', 'metabolici', 'criticare', 'persona', 'ricerca', 'legge', 'libro', 'life', 'confronta', 'informa', 'voglia', 'leggere', 'prova', 'alimentazione', 'tre', 'settimane', 'male', 'vedr', 'risultati', 'buona', 'salute']","['anno', 'segu', 'stil', 'lif', 'sent', 'rin', 'regal', 'quattr', 'libr', 'lif', 'altrett', 'amic', 'ringraz', 'sessant', 'anni', 'stupid', 'men', 'ingenu', 'vol', 'verific', 'scritt', 'consult', 'amic', 'biolog', 'ser', 'conferm', 'test', 'medicin', 'universit', 'riport', 'process', 'bio-chim', 'metabol', 'critic', 'person', 'ricerc', 'legg', 'libr', 'lif', 'confront', 'inform', 'vogl', 'legg', 'prov', 'aliment', 'tre', 'settiman', 'mal', 'vedr', 'risult', 'buon', 'sal']"
1279,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['ordinato', 'libro', 'richiesta', 'suocera', 'documentato', 'due', 'secondi', 'esatti', 'capito', 'trattava', 'ennesima', 'bufala', 'perpetrata', 'scapito', 'ingenue', 'persone', 'anziane', 'credono', 'favole', 'raccontate', 'televisione', 'neanche', 'aperto', 'pacco', 'immediatamente', 'restituito']","['ordin', 'libr', 'richiest', 'suocer', 'document', 'due', 'second', 'esatt', 'cap', 'tratt', 'ennesim', 'bufal', 'perpetr', 'scap', 'ingenu', 'person', 'anzian', 'cred', 'favol', 'raccont', 'television', 'neanc', 'apert', 'pacc', 'immediat', 'restitu']"
1280,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'grandissimo', 'interesse', 'modo', 'consapevoli', 'propria', 'salute', 'risolvere', 'ns', 'malanni', 'causa', 'sintomi', 'messo', 'atto', 'consigli', 'panzironi', 'ovvero', 'eliminando', 'carboidrati', 'ns', 'tavola', 'aspettata', 'migliorare', 'tal', 'modo', 'salute', 'risolto', 'insonnia-l', 'aereofagia-il', 'morbo', 'rejnaud', 'leggera', 'forma', 'psoriasi', 'ridotti', 'problemi', 'artrosi', 'osteoporosi', 'consiglio', 'vivamente', 'benessere']","['libr', 'grandissim', 'interess', 'mod', 'consapevol', 'propr', 'sal', 'risolv', 'ns', 'malann', 'caus', 'sintom', 'mess', 'atto', 'consigl', 'panziron', 'ovver', 'elimin', 'carboidr', 'ns', 'tavol', 'aspett', 'miglior', 'tal', 'mod', 'sal', 'risolt', 'insonnia-l', 'aereofagia-il', 'morb', 'rejnaud', 'legger', 'form', 'psorias', 'ridott', 'problem', 'artros', 'osteopor', 'consigl', 'viv', 'beness']"
1281,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['testo', 'errori', 'ortografici', 'scritto', 'davvero', 'male', 'banale', 'risponde', 'affatto', 'aspettative', 'molte', 'cose', 'scritte', 'novit']","['test', 'error', 'ortograf', 'scritt', 'davver', 'mal', 'banal', 'rispond', 'affatt', 'aspett', 'molt', 'cos', 'scritt', 'novit']"
1282,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'molto', 'interessante', 'molti', 'suggerimenti', 'utili', 'evitare', 'riempire', 'corpo', 'tossine', 'spazzatura', 'farlo', 'funzionare', 'meglio']","['libr', 'molt', 'interess', 'molt', 'sugger', 'util', 'evit', 'riemp', 'corp', 'tossin', 'spazzatur', 'farl', 'funzion', 'megl']"
1283,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'dettagliato', 'grandi', 'verit', 'sperimentato', 'stile', 'life', 'svariati', 'mesi', 'trovando', 'benefici', 'corpo', 'molto', 'pi', 'reattivo', 'tonico', 'credo', 'tornare']","['libr', 'dettagl', 'grand', 'verit', 'speriment', 'stil', 'lif', 'svar', 'mes', 'trov', 'benef', 'corp', 'molt', 'pi', 'reatt', 'tonic', 'cred', 'torn']"
1284,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'regalato', 'mesi', 'letto', 'settimana', 'inizio', 'prolisso', 'descrivendo', 'funzionamento', 'organi', 'narrando', 'programma', 'alimentare', 'life', '120', '', 'scorrevole', 'facilmente', 'pi', 'comprensibile', 'seguo', 'tipo', 'alimentazione', 'mesi', 'concedo', 'primo', 'pizza', 'comprato', 'nessun', 'integratore', 'benissimo']","['libr', 'regal', 'mes', 'lett', 'settiman', 'iniz', 'proliss', 'descriv', 'funzion', 'organ', 'narr', 'programm', 'aliment', 'lif', '120', '', 'scorrevol', 'facil', 'pi', 'comprens', 'segu', 'tip', 'aliment', 'mes', 'conced', 'prim', 'pizz', 'compr', 'nessun', 'integr', 'benissim']"
1285,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'molto', 'istruttivo', 'stile', 'testo', 'scritto', 'maniera', 'comprensibile', 'cambiare', 'naturalmente', 'bisogna', 'abbandonare', 'dieta', 'denominato', 'mediterranea', 'traduco', 'erronea', 'leggi', 'bene']","['libr', 'molt', 'istrutt', 'stil', 'test', 'scritt', 'manier', 'comprens', 'camb', 'natural', 'bisogn', 'abbandon', 'diet', 'denomin', 'mediterrane', 'traduc', 'errone', 'legg', 'ben']"
1286,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['testo', 'caratura', 'scientifica', 'dubbio', 'libro', 'andrebbe', 'letto', 'riletto', 'convincenti', 'argomentazioni', 'direttamente', 'mutuate', 'ricerca', 'medica', 'possono', 'verificate', 'consigliatissimo']","['test', 'caratur', 'scientif', 'dubb', 'libr', 'andrebb', 'lett', 'rilett', 'convincent', 'argoment', 'dirett', 'mutu', 'ricerc', 'medic', 'poss', 'verific', 'consigliatissim']"
1287,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['alcune', 'cose', 'pensavo', 'scritto', 'pi', 'reflusso', 'gastrico', 'interessava', 'pi']","['alcun', 'cos', 'pens', 'scritt', 'pi', 'refluss', 'gastric', 'interess', 'pi']"
1288,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['ansiogeno', 'leggere', 'sprecati', 'pi', 'scoperto', 'autore', 'libro', 'tante', 'baggianate', 'truffa']","['ansiogen', 'legg', 'sprec', 'pi', 'scopert', 'autor', 'libr', 'tant', 'baggian', 'truff']"
1289,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['""e""', 'libro', 'interessante', 'facile', 'lettura', 'pena', 'dargli', 'bella', 'occhiata', 'cose', 'molto', 'interessanti', 'molte', 'cose', 'sapremmo', 'dimenticate', 'meglio', 'ripasso', 'cattivissime', 'abitudini']","['""e""', 'libr', 'interess', 'facil', 'lettur', 'pen', 'dargl', 'bell', 'occhi', 'cos', 'molt', 'interess', 'molt', 'cos', 'sapr', 'dimentic', 'megl', 'ripass', 'cattivissim', 'abitudin']"
1290,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['so', 'possano', 'leggere', 'tante', 'castronate', 'tutte', 'autore', 'medico', 'naturopata', 'ricercatore', 'scientifico', 'conosce', 'storia', 'affermare', 'cereali', 'inventati', 'agricoltura', 'cereali', 'uomo', 'mangiava', 'crescevano', 'spontaneamente', 'caso', 'lunga', 'ribattere', 'tutte', 'assurde', 'tesi', 'libro', 'scritto', 'promuovere', 'attivit', 'imprenditore', 'vendendo', 'integratori', 'prezzi', 'esorbitanti', 'liberi', 'proprie', 'scelte', 'riguarda', 'sconsiglio', 'vivamente', 'soldi', 'buttati']","['so', 'poss', 'legg', 'tant', 'castron', 'tutt', 'autor', 'medic', 'naturop', 'ricerc', 'scientif', 'conosc', 'stor', 'afferm', 'cereal', 'invent', 'agricoltur', 'cereal', 'uom', 'mang', 'cresc', 'spontan', 'cas', 'lung', 'ribatt', 'tutt', 'assurd', 'tes', 'libr', 'scritt', 'promuov', 'attivit', 'imprenditor', 'vend', 'integr', 'prezz', 'esorbit', 'liber', 'propr', 'scelt', 'riguard', 'sconsigl', 'viv', 'sold', 'butt']"
1291,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'fantastico', 'toglie', 'dati', 'falsi', 'propinati', 'case', 'farmaceutiche', 'settore', 'medico', 'tenere', 'persone', 'malate', 'grazie', 'incredibile', 'studio', 'fratelli', 'panzironi', 'guarire', 'evitare', 'ammalarsi', 'possono', 'capire', 'concetti', 'complessi', 'assolutamente', 'consigliato']","['libr', 'fantast', 'togl', 'dat', 'fals', 'propin', 'cas', 'farmaceut', 'settor', 'medic', 'ten', 'person', 'mal', 'graz', 'incred', 'stud', 'fratell', 'panziron', 'guar', 'evit', 'ammal', 'poss', 'cap', 'concett', 'compless', 'assolut', 'consigl']"
1292,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'intessere', 'facile', 'leggere', 'consiglio', 'tengono', 'salute', 'fisica', 'mentale', 'facile', 'comprensione', 'autore', 'bravo', 'capire', 'concetti', 'renderli', 'troppo', 'complicati']","['libr', 'intess', 'facil', 'legg', 'consigl', 'teng', 'sal', 'fisic', 'mental', 'facil', 'comprension', 'autor', 'brav', 'cap', 'concett', 'rend', 'tropp', 'complic']"
1293,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'veramente', 'eccellente', 'stare', 'meglio', 'punti', 'vista', 'migliorato', 'dimagrire', 'ben', 'kg', 'mesi', 'perdere', 'tonicit', 'energia', 'anzi', 'contrario', 'consigli', 'aiutata', 'integratori', 'ringrazio', 'autore', 'auguro', 'tanta', 'felicit', 'proseguire', 'missione']","['libr', 'ver', 'eccellent', 'star', 'megl', 'punt', 'vist', 'miglior', 'dimagr', 'ben', 'kg', 'mes', 'perd', 'tonicit', 'energ', 'anzi', 'contrar', 'consigl', 'aiut', 'integr', 'ringraz', 'autor', 'augur', 'tant', 'felicit', 'prosegu', 'mission']"
1294,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'spiega', 'modo', 'chiaro', 'sintetico', 'qual', 'alimentazione', 'adatta', 'uomo', 'voce', 'coro', 'tendenze', 'attuali', 'unito', 'video', 'de', 'cerca', 'salute', 'disponibili', 'gratuitamente', 'tv', 'youtube', 'successo', 'incredibile', 'parere', 'meritato', 'popolarit', 'trascina', 'tanti', 'stolti', 'fatica', 'digerire', 'mettere', 'pratica', 'teorie', 'illustrate', 'mondo', 'produttori', 'cibi', 'prevalenza', 'glucosio', 'pastifici', 'pizzerie', 'industrie', 'dolciarie', 'junk', 'food', 'ulteriormente', 'messi', 'ginocchio', 'spero', 'scontri', 'conoscendo', 'modi', 'violenti', 'confronta', 'mettendo', 'parte', 'regole', 'fondamentali', 'discussione', 'ovvero', 'libert', 'espressione', 'generale', 'legalit']","['libr', 'spieg', 'mod', 'chiar', 'sintet', 'qual', 'aliment', 'adatt', 'uom', 'voc', 'cor', 'tendenz', 'attual', 'unit', 'vide', 'de', 'cerc', 'sal', 'dispon', 'gratuit', 'tv', 'youtub', 'success', 'incred', 'par', 'merit', 'popolarit', 'trascin', 'tant', 'stolt', 'fatic', 'diger', 'mett', 'pratic', 'teor', 'illustr', 'mond', 'produttor', 'cib', 'prevalt', 'glucos', 'pastif', 'pizzer', 'industr', 'dolciar', 'junk', 'food', 'ulterior', 'mess', 'ginocc', 'sper', 'scontr', 'conosc', 'mod', 'violent', 'confront', 'mett', 'part', 'regol', 'fondamental', 'discussion', 'ovver', 'libert', 'espression', 'general', 'legalit']"
1295,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['pensavo', 'schema', 'dieta', 'piccolo', 'capitolo', 'generale', 'mangiare', 'carne', 'pesce', 'verdura', 'frutta', 'nessuna', 'indicazione', 'specifica', 'cibi', 'divisi', 'tipo', 'delusa', 'tutte', 'informazioni', 'appreso', 'video', 'autore', 'letture']","['pens', 'schem', 'diet', 'piccol', 'capitol', 'general', 'mang', 'carn', 'pesc', 'verdur', 'frutt', 'nessun', 'indic', 'specif', 'cib', 'divis', 'tip', 'delus', 'tutt', 'inform', 'appres', 'vide', 'autor', 'lettur']"
1296,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['libro', 'ben', 'ripetizioni', 'medici', 'ripetizioni', 'comprendere', 'meglio', 'fatevi', 'analisi', 'sangue', 'cominciate', 'seguire', 'live', 'mese', 'rifare', 'analisi', 'vedrete', 'ragione']","['libr', 'ben', 'ripetizion', 'medic', 'ripetizion', 'comprend', 'megl', 'fat', 'analis', 'sangu', 'cominc', 'segu', 'liv', 'mes', 'rif', 'analis', 'vedr', 'ragion']"
1297,8890955503,books,Vivere 120 anni. Le verità che nessuno vuole raccontarti,"['scritto', 'persona', 'medico', 'nutrizionista', 'consiglia', 'follemente', 'abolire', 'totalmente', 'carboidrati', 'basare', 'dieta', 'carne', 'pesce', 'verdura', 'poca', 'frutta', 'considera', 'nulla', 'pericolosita', 'abusare', 'carne', 'rossa', 'carni', 'conservate', 'andrebbero', 'evitate', 'grande', 'differenza', 'cereali', 'integrali', 'porcherie', 'raffinate', 'industrialmente', 'segue', 'regime', 'alimentare', 'genere', 'garanzia', 'finire', 'ospedale', 'peggio', 'bene', 'liberta', 'pensiero', 'espressione', 'parlare', 'argomenti', 'divulgare', 'testi', 'proposito', 'bisognerebbe', 'titolo']","['scritt', 'person', 'medic', 'nutrizion', 'consigl', 'follement', 'abol', 'total', 'carboidr', 'bas', 'diet', 'carn', 'pesc', 'verdur', 'poc', 'frutt', 'consider', 'null', 'pericolos', 'abus', 'carn', 'ross', 'carn', 'conserv', 'andrebber', 'evit', 'grand', 'differt', 'cereal', 'integral', 'porcher', 'raffin', 'industrial', 'segu', 'regim', 'aliment', 'gen', 'garanz', 'fin', 'ospedal', 'pegg', 'ben', 'libert', 'pensier', 'espression', 'parl', 'argoment', 'divulg', 'test', 'propos', 'bisogn', 'titol']"
